1.4348758554890436E-8	ORPHA:1116
1.4348758554890436E-8	OMIM:615597
1.4348758554890436E-8	OMIM:121300
1.4348758554890436E-8	ORPHA:2716
1.4348758554890436E-8	ORPHA:83469
1.4348758554890436E-8	OMIM:600092
1.4348758554890436E-8	ORPHA:137831
1.4348758554890436E-8	OMIM:614654
1.4348758554890436E-8	ORPHA:2500
1.4348758554890436E-8	ORPHA:280356
1.4348758554890436E-8	ORPHA:238329
1.4348758554890436E-8	OMIM:608728
1.4348758554890436E-8	OMIM:133701
1.4348758554890436E-8	ORPHA:2679
1.4348758554890436E-8	ORPHA:658
1.4348758554890436E-8	OMIM:613638
1.4348758554890436E-8	OMIM:313850
1.4348758554890436E-8	OMIM:612389
1.4348758554890436E-8	OMIM:275350
1.374114838702737E-8	ORPHA:96123
1.374114838702737E-8	ORPHA:261211
1.3623795788081465E-8	OMIM:615290
1.3623795788081465E-8	OMIM:202650
1.3623795788081465E-8	ORPHA:85287
1.3623795788081465E-8	ORPHA:63862
1.3623795788081465E-8	ORPHA:36204
1.3623795788081465E-8	OMIM:616455
1.3623795788081465E-8	OMIM:309620
1.3623795788081465E-8	OMIM:174800
1.3623795788081465E-8	ORPHA:36397
1.3623795788081465E-8	ORPHA:3312
1.3623795788081465E-8	OMIM:159550
1.3623795788081465E-8	OMIM:176000
1.3623795788081465E-8	OMIM:312920
1.3623795788081465E-8	OMIM:278000
1.3623795788081465E-8	OMIM:610188
1.3623795788081465E-8	OMIM:207950
1.3623795788081465E-8	OMIM:256840
1.3623795788081465E-8	OMIM:616977
1.3623795788081465E-8	OMIM:602271
1.3623795788081465E-8	OMIM:603554
1.3623795788081465E-8	OMIM:251950
1.3623795788081465E-8	OMIM:607078
1.3623795788081465E-8	ORPHA:2070
1.3623795788081465E-8	OMIM:616795
1.3623795788081465E-8	OMIM:500007
1.3623795788081465E-8	OMIM:147891
1.3623795788081465E-8	ORPHA:85172
1.3623795788081465E-8	ORPHA:2220
1.3623795788081465E-8	OMIM:114100
1.3623795788081465E-8	OMIM:182255
1.3623795788081465E-8	OMIM:614741
1.3623795788081465E-8	OMIM:230650
1.3623795788081465E-8	OMIM:174000
1.3623795788081465E-8	ORPHA:1548
1.3623795788081465E-8	ORPHA:177
1.3623795788081465E-8	ORPHA:174
1.3623795788081465E-8	OMIM:615877
1.3623795788081465E-8	OMIM:614563
1.3623795788081465E-8	OMIM:602473
1.3623795788081465E-8	OMIM:133705
1.3623795788081465E-8	OMIM:133700
1.3623795788081465E-8	OMIM:614455
1.3623795788081465E-8	ORPHA:2634
1.3623795788081465E-8	ORPHA:251992
1.3623795788081465E-8	OMIM:606772
1.3623795788081465E-8	OMIM:617393
1.3623795788081465E-8	OMIM:612438
1.3623795788081465E-8	ORPHA:722
1.3623795788081465E-8	OMIM:617296
1.3623795788081465E-8	ORPHA:457
1.3623795788081465E-8	OMIM:614851
1.3623795788081465E-8	OMIM:614867
1.3059845197989089E-8	ORPHA:96176
1.3059845197989089E-8	ORPHA:35107
1.3059845197989089E-8	OMIM:235730
1.2936166005799702E-8	ORPHA:228396
1.2936166005799702E-8	OMIM:612952
1.2936166005799702E-8	OMIM:101805
1.2936166005799702E-8	OMIM:231005
1.2936166005799702E-8	OMIM:227810
1.2936166005799702E-8	ORPHA:250984
1.2936166005799702E-8	OMIM:600906
1.2936166005799702E-8	OMIM:616339
1.2936166005799702E-8	OMIM:185800
1.2936166005799702E-8	OMIM:205100
1.2936166005799702E-8	OMIM:257980
1.2936166005799702E-8	ORPHA:231625
1.2936166005799702E-8	OMIM:617406 
1.2936166005799702E-8	OMIM:615668
1.2936166005799702E-8	ORPHA:69735
1.2936166005799702E-8	OMIM:610717
1.2936166005799702E-8	OMIM:158300
1.2936166005799702E-8	OMIM:213600
1.2936166005799702E-8	OMIM:308800
1.2936166005799702E-8	ORPHA:2466
1.2936166005799702E-8	ORPHA:314652
1.2936166005799702E-8	OMIM:250951
1.2936166005799702E-8	ORPHA:43393
1.2936166005799702E-8	OMIM:278700
1.2936166005799702E-8	ORPHA:277
1.2936166005799702E-8	ORPHA:83601
1.2936166005799702E-8	OMIM:259450
1.2936166005799702E-8	OMIM:615919
1.2936166005799702E-8	ORPHA:2518
1.2936166005799702E-8	OMIM:208060
1.2936166005799702E-8	OMIM:125250
1.2936166005799702E-8	OMIM:608600
1.2936166005799702E-8	OMIM:617321
1.2936166005799702E-8	OMIM:616034
1.2936166005799702E-8	ORPHA:289916
1.2936166005799702E-8	OMIM:601815
1.2936166005799702E-8	OMIM:235830
1.2936166005799702E-8	OMIM:186700
1.2936166005799702E-8	ORPHA:94095
1.2936166005799702E-8	OMIM:300660
1.2936166005799702E-8	OMIM:210745
1.2936166005799702E-8	OMIM:251240
1.2412331313417055E-8	OMIM:610168
1.2412331313417055E-8	ORPHA:813
1.2412331313417055E-8	ORPHA:1647
1.2283877812630964E-8	ORPHA:85277
1.2283877812630964E-8	OMIM:300912
1.2283877812630964E-8	OMIM:615035
1.2283877812630964E-8	ORPHA:49827
1.2283877812630964E-8	OMIM:226730
1.2283877812630964E-8	OMIM:600740
1.2283877812630964E-8	OMIM:232500
1.2283877812630964E-8	OMIM:613090
1.2283877812630964E-8	OMIM:266270
1.2283877812630964E-8	ORPHA:63442
1.2283877812630964E-8	OMIM:273390
1.2283877812630964E-8	OMIM:614388
1.2283877812630964E-8	ORPHA:67048
1.2283877812630964E-8	ORPHA:2429
1.2283877812630964E-8	OMIM:242100
1.2283877812630964E-8	OMIM:249900
1.2283877812630964E-8	ORPHA:79134
1.2283877812630964E-8	ORPHA:93474
1.2283877812630964E-8	OMIM:614078
1.2283877812630964E-8	OMIM:200500
1.2283877812630964E-8	ORPHA:391
1.2283877812630964E-8	OMIM:242700
1.2283877812630964E-8	ORPHA:2792
1.2283877812630964E-8	OMIM:235400
1.2283877812630964E-8	OMIM:202010
1.2283877812630964E-8	OMIM:186300
1.2283877812630964E-8	ORPHA:796
1.2283877812630964E-8	OMIM:271630
1.2283877812630964E-8	ORPHA:169090
1.2283877812630964E-8	OMIM:100100
1.2283877812630964E-8	ORPHA:189427
1.2283877812630964E-8	OMIM:113477
1.2283877812630964E-8	ORPHA:309246
1.2283877812630964E-8	ORPHA:530
1.1796930021988961E-8	ORPHA:3258
1.1665052657056671E-8	OMIM:616577
1.1665052657056671E-8	ORPHA:85280
1.1665052657056671E-8	ORPHA:3164
1.1665052657056671E-8	OMIM:180800
1.1665052657056671E-8	OMIM:173650
1.1665052657056671E-8	OMIM:609166
1.1665052657056671E-8	OMIM:141300
1.1665052657056671E-8	ORPHA:932
1.1665052657056671E-8	ORPHA:99429
1.1665052657056671E-8	OMIM:616849
1.1665052657056671E-8	OMIM:610688
1.1665052657056671E-8	OMIM:261640
1.1665052657056671E-8	ORPHA:230839
1.1665052657056671E-8	OMIM:151210
1.1665052657056671E-8	OMIM:301050
1.1665052657056671E-8	OMIM:182210
1.1665052657056671E-8	ORPHA:2216
1.1665052657056671E-8	ORPHA:347
1.1665052657056671E-8	OMIM:210210
1.1665052657056671E-8	OMIM:300322
1.1665052657056671E-8	OMIM:230600
1.1665052657056671E-8	ORPHA:53719
1.1665052657056671E-8	OMIM:607595
1.1665052657056671E-8	ORPHA:107
1.1665052657056671E-8	ORPHA:2585
1.1665052657056671E-8	ORPHA:83628
1.1665052657056671E-8	ORPHA:98028
1.1665052657056671E-8	ORPHA:137608
1.1665052657056671E-8	ORPHA:352649
1.1665052657056671E-8	OMIM:614498
1.1665052657056671E-8	ORPHA:1806
1.1665052657056671E-8	OMIM:260920
1.1665052657056671E-8	OMIM:216800
1.1665052657056671E-8	OMIM:617302
1.1665052657056671E-8	OMIM:617339
1.1665052657056671E-8	OMIM:616007
1.1665052657056671E-8	OMIM:175780
1.1665052657056671E-8	OMIM:268250
1.1665052657056671E-8	OMIM:225000
1.1665052657056671E-8	OMIM:614871
1.1212047906688639E-8	ORPHA:251071
1.1212047906688639E-8	ORPHA:3404
1.1212047906688639E-8	OMIM:100050
1.1077917820144235E-8	OMIM:604563
1.1077917820144235E-8	OMIM:224050
1.1077917820144235E-8	OMIM:191482
1.1077917820144235E-8	OMIM:308240
1.1077917820144235E-8	ORPHA:156177
1.1077917820144235E-8	OMIM:612954
1.1077917820144235E-8	OMIM:201475
1.1077917820144235E-8	ORPHA:869
1.1077917820144235E-8	OMIM:266280
1.1077917820144235E-8	OMIM:171300
1.1077917820144235E-8	OMIM:261600
1.1077917820144235E-8	OMIM:250940
1.1077917820144235E-8	ORPHA:181393
1.1077917820144235E-8	OMIM:615438
1.1077917820144235E-8	OMIM:175050
1.1077917820144235E-8	ORPHA:85198
1.1077917820144235E-8	ORPHA:79254
1.1077917820144235E-8	ORPHA:365
1.1077917820144235E-8	OMIM:169550
1.1077917820144235E-8	OMIM:101000
1.1077917820144235E-8	OMIM:601389
1.1077917820144235E-8	OMIM:607596
1.1077917820144235E-8	ORPHA:2884
1.1077917820144235E-8	OMIM:164900
1.1077917820144235E-8	ORPHA:181
1.1077917820144235E-8	OMIM:603896
1.1077917820144235E-8	ORPHA:263297
1.1077917820144235E-8	OMIM:230800
1.1077917820144235E-8	OMIM:259610
1.1077917820144235E-8	OMIM:614457
1.1077917820144235E-8	OMIM:616171
1.1077917820144235E-8	OMIM:259900
1.1077917820144235E-8	OMIM:613839
1.1077917820144235E-8	OMIM:617132
1.1077917820144235E-8	ORPHA:83317
1.06561706978973E-8	ORPHA:3047
1.0520799894520315E-8	ORPHA:99828
1.0520799894520315E-8	ORPHA:99803
1.0520799894520315E-8	ORPHA:3214
1.0520799894520315E-8	OMIM:615222
1.0520799894520315E-8	OMIM:615157
1.0520799894520315E-8	OMIM:264800
1.0520799894520315E-8	ORPHA:183660
1.0520799894520315E-8	OMIM:262190
1.0520799894520315E-8	ORPHA:999
1.0520799894520315E-8	ORPHA:91350
1.0520799894520315E-8	ORPHA:63446
1.0520799894520315E-8	OMIM:614255
1.0520799894520315E-8	OMIM:250950
1.0520799894520315E-8	ORPHA:79239
1.0520799894520315E-8	OMIM:616680
1.0520799894520315E-8	ORPHA:231111
1.0520799894520315E-8	OMIM:613471
1.0520799894520315E-8	OMIM:215045
1.0520799894520315E-8	OMIM:612164
1.0520799894520315E-8	ORPHA:89842
1.0520799894520315E-8	OMIM:245160
1.0520799894520315E-8	OMIM:118220
1.0520799894520315E-8	OMIM:259730
1.0520799894520315E-8	OMIM:118200
1.0520799894520315E-8	OMIM:614559
1.0520799894520315E-8	ORPHA:1807
1.0520799894520315E-8	OMIM:130060
1.0520799894520315E-8	ORPHA:845
1.0520799894520315E-8	OMIM:616028
1.0520799894520315E-8	OMIM:617388
1.0520799894520315E-8	OMIM:300895
1.0520799894520315E-8	ORPHA:2985
1.0520799894520315E-8	OMIM:300577
1.0520799894520315E-8	ORPHA:1759
1.0520799894520315E-8	OMIM:268130
1.0520799894520315E-8	OMIM:300624
1.0520799894520315E-8	OMIM:614946
1.0520799894520315E-8	OMIM:220120
1.0520799894520315E-8	OMIM:228900
1.0520799894520315E-8	OMIM:251255
1.0127859333844745E-8	ORPHA:96061
9.99211871482529E-9	ORPHA:199318
9.99211871482529E-9	OMIM:616589
9.99211871482529E-9	OMIM:616586
9.99211871482529E-9	ORPHA:79477
9.99211871482529E-9	ORPHA:99877
9.99211871482529E-9	ORPHA:3162
9.99211871482529E-9	ORPHA:3255
9.99211871482529E-9	OMIM:616462
9.99211871482529E-9	OMIM:229050
9.99211871482529E-9	OMIM:201470
9.99211871482529E-9	OMIM:607225
9.99211871482529E-9	OMIM:115310
9.99211871482529E-9	ORPHA:93389
9.99211871482529E-9	OMIM:610644
9.99211871482529E-9	ORPHA:2168
9.99211871482529E-9	ORPHA:252164
9.99211871482529E-9	OMIM:610532
9.99211871482529E-9	OMIM:218700
9.99211871482529E-9	ORPHA:79242
9.99211871482529E-9	OMIM:302950
9.99211871482529E-9	ORPHA:337
9.99211871482529E-9	OMIM:602771
9.99211871482529E-9	ORPHA:2831
9.99211871482529E-9	ORPHA:244310
9.99211871482529E-9	OMIM:236792
9.99211871482529E-9	OMIM:608885
9.99211871482529E-9	OMIM:612079
9.99211871482529E-9	OMIM:603903
9.99211871482529E-9	OMIM:613206
9.99211871482529E-9	ORPHA:755
9.99211871482529E-9	ORPHA:823
9.99211871482529E-9	ORPHA:31824
9.99211871482529E-9	OMIM:600462
9.99211871482529E-9	ORPHA:2928
9.99211871482529E-9	OMIM:225060
9.625746217962015E-9	OMIM:212720
9.625746217962015E-9	OMIM:264480
9.625746217962015E-9	OMIM:214110
9.490381704265617E-9	ORPHA:3250
9.490381704265617E-9	OMIM:244400
9.490381704265617E-9	ORPHA:2036
9.490381704265617E-9	OMIM:268650
9.490381704265617E-9	OMIM:612714
9.490381704265617E-9	ORPHA:935
9.490381704265617E-9	OMIM:270800
9.490381704265617E-9	OMIM:614299
9.490381704265617E-9	OMIM:610797
9.490381704265617E-9	ORPHA:140936
9.490381704265617E-9	OMIM:616828
9.490381704265617E-9	OMIM:615512
9.490381704265617E-9	ORPHA:2250
9.490381704265617E-9	OMIM:614756
9.490381704265617E-9	OMIM:606367
9.490381704265617E-9	ORPHA:2824
9.490381704265617E-9	OMIM:181180
9.490381704265617E-9	ORPHA:89840
9.490381704265617E-9	OMIM:181350
9.490381704265617E-9	OMIM:278730
9.490381704265617E-9	OMIM:130090
9.490381704265617E-9	ORPHA:682
9.490381704265617E-9	OMIM:275400
9.490381704265617E-9	OMIM:617201
9.490381704265617E-9	ORPHA:71277
9.490381704265617E-9	OMIM:613573
9.257311632406159E-9	OMIM:214100
9.14853166321398E-9	OMIM:257920
9.14853166321398E-9	ORPHA:2671
9.14853166321398E-9	OMIM:200980
9.014178604977822E-9	ORPHA:92
9.014178604977822E-9	ORPHA:2050
9.014178604977822E-9	ORPHA:3332
9.014178604977822E-9	ORPHA:3329
9.014178604977822E-9	ORPHA:85446
9.014178604977822E-9	OMIM:609056
9.014178604977822E-9	OMIM:127000
9.014178604977822E-9	OMIM:256500
9.014178604977822E-9	OMIM:207900
9.014178604977822E-9	OMIM:616943
9.014178604977822E-9	ORPHA:2345
9.014178604977822E-9	ORPHA:440354
9.014178604977822E-9	OMIM:147800
9.014178604977822E-9	ORPHA:85184
9.014178604977822E-9	ORPHA:85167
9.014178604977822E-9	ORPHA:85170
9.014178604977822E-9	ORPHA:99725
9.014178604977822E-9	OMIM:601495
9.014178604977822E-9	ORPHA:1471
9.014178604977822E-9	OMIM:615948
9.014178604977822E-9	OMIM:300438
9.014178604977822E-9	OMIM:613390
9.014178604977822E-9	OMIM:615809
9.014178604977822E-9	OMIM:313400
9.014178604977822E-9	ORPHA:95619
9.014178604977822E-9	OMIM:182600
9.014178604977822E-9	ORPHA:1836
9.014178604977822E-9	ORPHA:779
9.014178604977822E-9	ORPHA:662
9.014178604977822E-9	OMIM:166200
9.014178604977822E-9	OMIM:601596
8.562176562714262E-9	ORPHA:25
8.562176562714262E-9	OMIM:609284
8.562176562714262E-9	OMIM:609285
8.562176562714262E-9	ORPHA:3386
8.562176562714262E-9	OMIM:184252
8.562176562714262E-9	ORPHA:3097
8.562176562714262E-9	ORPHA:169105
8.562176562714262E-9	OMIM:600721
8.562176562714262E-9	OMIM:616200
8.562176562714262E-9	OMIM:602361
8.562176562714262E-9	OMIM:616811
8.562176562714262E-9	OMIM:615503
8.562176562714262E-9	ORPHA:1154
8.562176562714262E-9	OMIM:616867
8.562176562714262E-9	OMIM:614098
8.562176562714262E-9	OMIM:158810
8.562176562714262E-9	ORPHA:2774
8.562176562714262E-9	OMIM:601355
8.562176562714262E-9	OMIM:602668
8.562176562714262E-9	OMIM:615934
8.562176562714262E-9	OMIM:230900
8.562176562714262E-9	ORPHA:137634
8.562176562714262E-9	ORPHA:1349
8.562176562714262E-9	ORPHA:1334
8.562176562714262E-9	OMIM:600638
8.562176562714262E-9	ORPHA:1979
8.562176562714262E-9	ORPHA:1969
8.562176562714262E-9	OMIM:166210
8.562176562714262E-9	OMIM:614947
8.263918936682669E-9	OMIM:613026
8.263918936682669E-9	ORPHA:1454
8.263918936682669E-9	OMIM:613803
8.133115538895537E-9	ORPHA:99878
8.133115538895537E-9	ORPHA:3268
8.133115538895537E-9	OMIM:233700
8.133115538895537E-9	OMIM:233710
8.133115538895537E-9	OMIM:603194
8.133115538895537E-9	OMIM:224230
8.133115538895537E-9	OMIM:603041
8.133115538895537E-9	OMIM:609060
8.133115538895537E-9	ORPHA:3130
8.133115538895537E-9	OMIM:106995
8.133115538895537E-9	ORPHA:64755
8.133115538895537E-9	OMIM:601095
8.133115538895537E-9	ORPHA:435660
8.133115538895537E-9	ORPHA:52901
8.133115538895537E-9	OMIM:610474
8.133115538895537E-9	ORPHA:99745
8.133115538895537E-9	OMIM:614739
8.133115538895537E-9	ORPHA:1571
8.133115538895537E-9	ORPHA:90970
8.133115538895537E-9	OMIM:277410
8.133115538895537E-9	ORPHA:858
8.133115538895537E-9	ORPHA:816
8.133115538895537E-9	OMIM:271530
8.133115538895537E-9	OMIM:601829
8.133115538895537E-9	OMIM:612463
8.133115538895537E-9	ORPHA:474
8.133115538895537E-9	OMIM:614900
8.133115538895537E-9	ORPHA:447
8.133115538895537E-9	OMIM:613559
8.133115538895537E-9	ORPHA:1794
8.133115538895537E-9	ORPHA:1797
7.946392975030051E-9	OMIM:218040
7.946392975030051E-9	OMIM:300373
7.85423137028417E-9	ORPHA:95699
7.85423137028417E-9	ORPHA:77301
7.72580402536728E-9	ORPHA:79403
7.72580402536728E-9	OMIM:226670
7.72580402536728E-9	OMIM:608028
7.72580402536728E-9	OMIM:248250
7.72580402536728E-9	ORPHA:50812
7.72580402536728E-9	OMIM:609180
7.72580402536728E-9	OMIM:609220
7.72580402536728E-9	ORPHA:217390
7.72580402536728E-9	ORPHA:261483
7.72580402536728E-9	OMIM:249700
7.72580402536728E-9	ORPHA:1046
7.72580402536728E-9	OMIM:608571
7.72580402536728E-9	OMIM:614381
7.72580402536728E-9	ORPHA:79106
7.72580402536728E-9	ORPHA:2491
7.72580402536728E-9	ORPHA:1112
7.72580402536728E-9	OMIM:256730
7.72580402536728E-9	OMIM:610655
7.72580402536728E-9	OMIM:614104
7.72580402536728E-9	OMIM:205400
7.72580402536728E-9	ORPHA:330001
7.72580402536728E-9	OMIM:608227
7.72580402536728E-9	ORPHA:79276
7.72580402536728E-9	ORPHA:79277
7.72580402536728E-9	OMIM:615351
7.72580402536728E-9	ORPHA:379
7.72580402536728E-9	ORPHA:71493
7.72580402536728E-9	OMIM:614701
7.72580402536728E-9	OMIM:102370
7.72580402536728E-9	OMIM:615873
7.72580402536728E-9	ORPHA:2547
7.72580402536728E-9	ORPHA:93160
7.72580402536728E-9	OMIM:118100
7.72580402536728E-9	ORPHA:793
7.72580402536728E-9	OMIM:186570
7.72580402536728E-9	ORPHA:1900
7.72580402536728E-9	OMIM:301835
7.72580402536728E-9	OMIM:613680
7.72580402536728E-9	OMIM:600302
7.552054509767552E-9	OMIM:115150
7.552054509767552E-9	ORPHA:261349
7.464857629281287E-9	ORPHA:870
7.464857629281287E-9	ORPHA:374
7.339115039279759E-9	OMIM:616538
7.339115039279759E-9	ORPHA:300373
7.339115039279759E-9	OMIM:611560
7.339115039279759E-9	OMIM:611584
7.339115039279759E-9	ORPHA:85325
7.339115039279759E-9	OMIM:232300
7.339115039279759E-9	ORPHA:968
7.339115039279759E-9	OMIM:176240
7.339115039279759E-9	OMIM:615491
7.339115039279759E-9	OMIM:500009
7.339115039279759E-9	ORPHA:300179
7.339115039279759E-9	OMIM:146500
7.339115039279759E-9	OMIM:607684
7.339115039279759E-9	ORPHA:225
7.339115039279759E-9	ORPHA:1563
7.339115039279759E-9	ORPHA:33445
7.339115039279759E-9	OMIM:615838
7.339115039279759E-9	OMIM:277580
7.339115039279759E-9	OMIM:265800
7.339115039279759E-9	ORPHA:769
7.339115039279759E-9	ORPHA:281090
7.339115039279759E-9	OMIM:186580
7.339115039279759E-9	OMIM:617364
7.339115039279759E-9	ORPHA:1933
7.339115039279759E-9	OMIM:617397
7.339115039279759E-9	OMIM:613845
7.339115039279759E-9	OMIM:145900
7.339115039279759E-9	OMIM:252650
7.339115039279759E-9	ORPHA:324964
7.094790150884885E-9	OMIM:212066
7.094790150884885E-9	ORPHA:2554
7.094790150884885E-9	OMIM:228520
6.971982377400703E-9	ORPHA:99827
6.971982377400703E-9	OMIM:616505
6.971982377400703E-9	OMIM:275550
6.971982377400703E-9	OMIM:609260
6.971982377400703E-9	ORPHA:2063
6.971982377400703E-9	ORPHA:2003
6.971982377400703E-9	OMIM:219700
6.971982377400703E-9	OMIM:615033
6.971982377400703E-9	OMIM:609162
6.971982377400703E-9	OMIM:609008
6.971982377400703E-9	OMIM:142900
6.971982377400703E-9	OMIM:614376
6.971982377400703E-9	OMIM:256800
6.971982377400703E-9	ORPHA:100080
6.971982377400703E-9	ORPHA:411629
6.971982377400703E-9	ORPHA:2078
6.971982377400703E-9	ORPHA:2158
6.971982377400703E-9	ORPHA:314795
6.971982377400703E-9	ORPHA:370927
6.971982377400703E-9	OMIM:613454
6.971982377400703E-9	OMIM:605013
6.971982377400703E-9	ORPHA:251
6.971982377400703E-9	OMIM:177980
6.971982377400703E-9	ORPHA:1278
6.971982377400703E-9	ORPHA:1227
6.971982377400703E-9	OMIM:102510
6.971982377400703E-9	ORPHA:226298
6.971982377400703E-9	OMIM:260600
6.971982377400703E-9	ORPHA:2643
6.971982377400703E-9	OMIM:605432
6.971982377400703E-9	OMIM:240500
6.971982377400703E-9	OMIM:614921
6.971982377400703E-9	OMIM:614924
6.8211140178142695E-9	ORPHA:2308
6.623397110883933E-9	ORPHA:27
6.623397110883933E-9	ORPHA:85282
6.623397110883933E-9	OMIM:610319
6.623397110883933E-9	OMIM:609242
6.623397110883933E-9	ORPHA:2058
6.623397110883933E-9	OMIM:233690
6.623397110883933E-9	OMIM:615042
6.623397110883933E-9	ORPHA:916
6.623397110883933E-9	OMIM:560000
6.623397110883933E-9	ORPHA:100100
6.623397110883933E-9	ORPHA:2741
6.623397110883933E-9	ORPHA:2791
6.623397110883933E-9	OMIM:601376
6.623397110883933E-9	OMIM:614526
6.623397110883933E-9	ORPHA:2591
6.623397110883933E-9	OMIM:152950
6.623397110883933E-9	OMIM:248910
6.623397110883933E-9	OMIM:130080
6.623397110883933E-9	OMIM:112250
6.623397110883933E-9	ORPHA:1830
6.623397110883933E-9	ORPHA:786
6.623397110883933E-9	OMIM:601992
6.623397110883933E-9	ORPHA:276575
6.623397110883933E-9	ORPHA:276580
6.623397110883933E-9	ORPHA:643
6.623397110883933E-9	OMIM:601859
6.623397110883933E-9	OMIM:180500
6.623397110883933E-9	OMIM:256200
6.623397110883933E-9	OMIM:220219
6.40879128180977E-9	ORPHA:369950
6.40879128180977E-9	OMIM:244300
6.40879128180977E-9	ORPHA:3071
6.292404303075177E-9	ORPHA:99893
6.292404303075177E-9	OMIM:609432
6.292404303075177E-9	OMIM:610217
6.292404303075177E-9	OMIM:609052
6.292404303075177E-9	ORPHA:969
6.292404303075177E-9	OMIM:606895
6.292404303075177E-9	OMIM:229300
6.292404303075177E-9	ORPHA:31150
6.292404303075177E-9	ORPHA:457059
6.292404303075177E-9	ORPHA:93388
6.292404303075177E-9	ORPHA:2183
6.292404303075177E-9	OMIM:607015
6.292404303075177E-9	ORPHA:3440
6.292404303075177E-9	ORPHA:2116
6.292404303075177E-9	OMIM:616737
6.292404303075177E-9	OMIM:616683
6.292404303075177E-9	OMIM:616681
6.292404303075177E-9	ORPHA:2850
6.292404303075177E-9	ORPHA:189
6.292404303075177E-9	OMIM:606176
6.292404303075177E-9	OMIM:278800
6.292404303075177E-9	OMIM:613155
6.292404303075177E-9	ORPHA:1323
6.292404303075177E-9	ORPHA:1326
6.292404303075177E-9	OMIM:251110
6.292404303075177E-9	OMIM:617396
6.292404303075177E-9	OMIM:616084
6.292404303075177E-9	OMIM:250100
6.292404303075177E-9	ORPHA:589
6.292404303075177E-9	ORPHA:2900
6.292404303075177E-9	OMIM:617146
6.292404303075177E-9	ORPHA:69077
6.292404303075177E-9	OMIM:614877
6.292404303075177E-9	ORPHA:35688
6.292404303075177E-9	OMIM:233400
6.091084984987343E-9	OMIM:305620
5.978099934359883E-9	OMIM:129540
5.978099934359883E-9	ORPHA:199276
5.978099934359883E-9	ORPHA:85328
5.978099934359883E-9	OMIM:611523
5.978099934359883E-9	OMIM:604367
5.978099934359883E-9	ORPHA:300536
5.978099934359883E-9	ORPHA:86818
5.978099934359883E-9	OMIM:601005
5.978099934359883E-9	ORPHA:100081
5.978099934359883E-9	ORPHA:100082
5.978099934359883E-9	ORPHA:1147
5.978099934359883E-9	OMIM:177850
5.978099934359883E-9	OMIM:306400
5.978099934359883E-9	ORPHA:341
5.978099934359883E-9	ORPHA:333
5.978099934359883E-9	ORPHA:95484
5.978099934359883E-9	ORPHA:220393
5.978099934359883E-9	OMIM:607594
5.978099934359883E-9	OMIM:266510
5.978099934359883E-9	ORPHA:2508
5.978099934359883E-9	ORPHA:115
5.978099934359883E-9	ORPHA:166272
5.978099934359883E-9	ORPHA:1263
5.978099934359883E-9	ORPHA:1333
5.978099934359883E-9	ORPHA:1318
5.978099934359883E-9	OMIM:601927
5.978099934359883E-9	OMIM:600268
5.789130533445129E-9	OMIM:255800
5.789130533445129E-9	OMIM:157900
5.679628019343322E-9	OMIM:226600
5.679628019343322E-9	OMIM:609195
5.679628019343322E-9	OMIM:217090
5.679628019343322E-9	OMIM:208910
5.679628019343322E-9	OMIM:616239
